"logFC","logCPM","F","PValue","FDR","gene","defining_C3_gene","FDR_nondefining"
0.232079503767326,3.29334895091447,3.93908964225735,0.0680608413508391,0.136766519368851,"PCCA",FALSE,0.137225447393142
-0.135158609663975,5.92158018624846,3.93888894580298,0.0680670340045185,0.136766519368851,"RNASEH2B",FALSE,0.137225447393142
-0.12355420407686,7.8410701997086,3.93870402960855,0.0680727403417618,0.136766519368851,"OST4",FALSE,0.137225447393142
0.281999458493312,3.10812962301572,3.93534142565546,0.0681766069473634,0.136890077857011,"IFT88",FALSE,0.13734773038472
-0.276926987047221,2.52438503771692,3.93484073536582,0.0681920888468491,0.136890077857011,"PLSCR3",FALSE,0.13734773038472
-0.0949864464142833,7.25651943136803,3.93458131437054,0.068200112085546,0.136890077857011,"HNRNPA0",FALSE,0.13734773038472
0.295666148656173,3.13309592804306,3.93436036270201,0.0682069464550017,0.136890077857011,"BACE1",FALSE,0.13734773038472
-0.425158633967817,1.07095272508359,3.93391992340293,0.0682205723528064,0.136890077857011,"ADCY9",FALSE,0.13734773038472
0.396320147771634,4.28559149969146,4.17580939606551,0.0683045383727227,0.137023881634349,"ZC3H12C",FALSE,0.13748164366385
0.138865695199358,5.20598411023092,3.92803761705737,0.0684028660827427,0.137186421023016,"DCTN6",FALSE,0.137644387994852
0.499435680826452,2.85862150524076,4.00550321198727,0.0685406567366494,0.13740193745907,"LILRA4",FALSE,0.137859609147749
-0.500933291821692,1.18953687960685,3.92304606434437,0.0685580122993762,0.13740193745907,"SFRP1",FALSE,0.137859609147749
0.206155528327618,3.59643415693028,3.92290769851541,0.0685623189440061,0.13740193745907,"OGFOD1",FALSE,0.137859609147749
-0.380857955936058,0.962203942378398,3.9182425826675,0.0687077105172909,0.137658511241113,"CIT",FALSE,0.138116699018938
-0.130562253404373,4.93131662526967,3.91744072968778,0.0687327379505165,0.137673862170716,"ZDHHC2",FALSE,0.138131762646472
0.0863140895499764,6.74813916845089,3.90576022228018,0.069098549382057,0.138340000487364,"CIAO2B",FALSE,0.13879943697781
-0.139829663505103,8.33367747472209,3.92530564514833,0.0691002020597831,0.138340000487364,"KLF4",FALSE,0.13879943697781
-0.279977897999373,2.63961941084918,3.90022118657989,0.0692728355146944,0.138650603373011,"LAMB1",FALSE,0.139110731120255
-0.599500399166957,0.161847155202586,3.8985240229965,0.0693263421202556,0.138722675499593,"EPDR1",FALSE,0.139182702146629
0.175620444770884,4.41410886233692,3.8896459069603,0.0696070505229042,0.139249229509358,"RCOR3",FALSE,0.139710660896672
0.187446469352564,3.3970895787195,3.88773721299267,0.0696675771613605,0.139335154322721,"MXRA7",FALSE,0.139796529005909
0.479754930032482,1.62525358420334,3.88672590460294,0.0696996723123774,0.139352870964786,"ADGRD1",FALSE,0.139812940140771
0.126111561521562,5.39531768029172,3.88579498549263,0.0697292318506679,0.139352870964786,"ZCCHC17",FALSE,0.139812940140771
-0.162121396091909,4.53547410963748,3.88535133160023,0.0697433245019382,0.139352870964786,"ANKIB1",FALSE,0.139812940140771
0.746002989357882,1.52492524527918,3.96822503535605,0.0697467447008414,0.139352870964786,"PLPP3",FALSE,0.139812940140771
0.14876934275334,4.88508787753069,3.88453483321297,0.069769269456963,0.139362753402571,"IBTK",FALSE,0.139822514571853
-0.433807595436406,1.01342617497845,3.88367766888256,0.0697965190378964,0.139382066229834,"RBPMS",FALSE,0.139841550605429
0.346031550319026,8.08197050043775,4.28475703467126,0.0698708154169336,0.139472872389006,"EGR3",FALSE,0.139931975176157
0.0982940373591867,7.52652656519042,3.88114287317436,0.0698771757226453,0.139472872389006,"GLRX",FALSE,0.139931975176157
-0.196415955128552,5.44004068417146,3.94976651520747,0.0699946694151317,0.13965925020572,"FAM89B",FALSE,0.140128197700543
-0.237864526846697,3.71189430759656,3.87649750080394,0.0700252802888202,0.13965925020572,"CEP83",FALSE,0.140128197700543
-0.529258244979371,0.246961503696042,3.87639588280077,0.0700285242887837,0.13965925020572,"PAPPA",FALSE,0.140128197700543
1.42582480695665,2.71457129845341,4.46829330485649,0.0700410165007493,0.13965925020572,"IGKC",TRUE,
-0.15668794893472,7.04353050653482,3.92537982161592,0.0701374309804428,0.139816332112887,"SMAD7",FALSE,0.140310482799372
-0.159398523633001,3.88082975636712,3.87089544964143,0.070204385946308,0.13991462337414,"NCAPD3",FALSE,0.140408771892616
0.15669550574091,4.94960361069211,3.87005655399267,0.0702312538340068,0.139932993313899,"ARL2BP",FALSE,0.140426857285357
-0.169347451275489,3.50477861729407,3.86657514500774,0.0703428869379993,0.140120202925743,"RFX3",FALSE,0.140614377898391
0.0970617549264174,8.92658073710246,3.85718960457309,0.0706448989211331,0.140686450300614,"GPX4",FALSE,0.14118227135989
-0.111341795842771,5.71738962844232,3.8563488361757,0.0706720292228377,0.140705135027287,"SH3TC1",FALSE,0.141200671117808
0.135151475391474,5.51259592744265,3.85335209116157,0.0707688311028297,0.140812968662357,"CCDC124",FALSE,0.141307832325105
-0.953077869014177,-1.03595652560665,3.85314558870064,0.0707755074610243,0.140812968662357,"SGIP1",FALSE,0.141307832325105
0.12885108837773,5.35533738805748,3.85302287311532,0.0707794752925696,0.140812968662357,"LARP4",FALSE,0.141307832325105
0.309615964619716,2.53529386355433,3.85010192195707,0.0708739987111242,0.140965645203661,"TOM1L2",FALSE,0.141460694665882
-0.882419291774948,-0.517055200711575,3.95801907325537,0.0712113059110185,0.141580816086742,"KCNE4",FALSE,0.142077321894002
0.0977498794796093,6.57008131769758,3.83947994551149,0.071219007890253,0.141580816086742,"ERH",FALSE,0.142077321894002
-0.164444895512163,7.29348801610588,3.95622356213759,0.0712668484554478,0.141640404751765,"HLA-DQA2",FALSE,0.142136767628359
-0.705476009938136,0.0365739894504349,3.83713330333485,0.0712954995065839,0.141661834608571,"COBL",FALSE,0.142157920808116
-0.0984140225966769,5.3486553253033,3.83462883788325,0.0713772441354453,0.141788722502082,"SF3A3",FALSE,0.14228490113842
-0.0901566381408674,6.34934780509036,3.83305492113339,0.0714286735163494,0.141820093405387,"SRP72",FALSE,0.142315678375218
0.124519169685983,5.0615078639621,3.83305064077854,0.0714288134419411,0.141820093405387,"NDUFA9",FALSE,0.142315678375218
0.149008392542116,5.75016714024679,3.83099824949772,0.0714959443309505,0.141917838421576,"PUF60",FALSE,0.14241341325897
-0.0810920823868805,6.69052688077347,3.82911828852769,0.0715575015879361,0.142004473739464,"IK",FALSE,0.142499999370516
-0.0981570866242208,8.02861710885744,3.82276938943298,0.0717658590940587,0.142382315039464,"BRD2",FALSE,0.142878806657315
0.0958759314431929,5.84213845999174,3.81570295140371,0.0719986199989426,0.142785032711418,"MORC3",FALSE,0.14328222217394
0.139338174544547,5.18610238217125,3.81551376940385,0.0720048638723825,0.142785032711418,"TMEM33",FALSE,0.14328222217394
-0.102333891364241,7.77544914813672,3.81481471512261,0.0720279414974819,0.142795078817714,"ATP5F1D",FALSE,0.143291950282112
-0.0977924607032914,5.8490711937076,3.8096308178768,0.0721993524240186,0.143099116504405,"CDC73",FALSE,0.143596692349512
-0.105457684523403,5.24714803363893,3.80786948336655,0.0722577039925052,0.143178974569503,"CCSER2",FALSE,0.14367647452119
0.084120444182997,5.84824322044008,3.80474830030283,0.0723612450882608,0.143348313608129,"ACBD3",FALSE,0.143846048146687
0.307826031333194,2.80742119852014,3.79747780324845,0.0726031244242217,0.143791548947097,"TBCK",FALSE,0.144290467763375
0.1300964345106,4.99792500339833,3.79448752591194,0.0727028879435697,0.143953170733422,"ACBD6",FALSE,0.144452295389519
-0.35191294810938,2.25503780839806,3.78803195662171,0.0729188235201839,0.144344677370292,"PCDH9",FALSE,0.144844803754919
0.68951823286616,-0.00592857667758129,3.78627286762843,0.0729777973931547,0.144425356398635,"KLRB1",FALSE,0.144925406570021
-0.31288759566115,2.04919921046352,3.78276455331889,0.0730955852666953,0.144622360867073,"RAD18",FALSE,0.145122737079392
-0.339729960041688,3.13384529522292,3.78790966072215,0.0732763191666717,0.144943777034275,"TRAF5",FALSE,0.145444908640725
-1.73571664272967,1.41782559788244,4.3117584908361,0.0733492788079525,0.145051903813781,"TPSAB1",FALSE,0.145553052506058
0.420644883667171,1.38655153345423,3.77412399027655,0.0733866561085285,0.145089628336263,"ARRDC3-AS1",FALSE,0.14559055069831
-0.204593106893005,3.38173472259728,3.77024993526913,0.0735176107768067,0.145287427694119,"NF2",FALSE,0.145788319191931
0.267171167764547,3.14654265131848,3.77008018688529,0.0735233551852681,0.145287427694119,"ZNF254",FALSE,0.145788319191931
2.70434470340726,1.42271084876197,4.55584291395235,0.0735950785958837,0.145392918790971,"IGHA1",TRUE,
-0.123026525218442,4.95962250569924,3.76670858215239,0.0736375643185856,0.145440610343235,"CENPX",FALSE,0.145978040186668
0.113335770611086,5.0225950251096,3.76420187464484,0.0737226139666711,0.14557232466445,"ARL14EP",FALSE,0.146109874925644
-0.155549586004196,4.22109256699561,3.76250885506061,0.0737801227835531,0.145649604937253,"MEGF9",FALSE,0.146187074267815
-0.186415098494336,4.70454313528576,3.75918460800628,0.0738931980444212,0.145807052791583,"IPCEF1",FALSE,0.146344004143737
-0.0803514548976088,7.16969305948801,3.75903008830615,0.0738984591310065,0.145807052791583,"SNRPG",FALSE,0.146344004143737
-0.297000211589799,2.00647564057467,3.75854278931689,0.0739150536288308,0.145807052791583,"CAMKMT",FALSE,0.146344004143737
0.157397959401585,4.52412242020578,3.75430356619296,0.0740596049947151,0.146015125819383,"TLCD2",FALSE,0.14655174452946
0.0808418315414336,6.64862656127081,3.75393257955728,0.0740722712272376,0.146015125819383,"NANS",FALSE,0.14655174452946
0.111749643920624,5.53808362348852,3.75382963024777,0.0740757865849592,0.146015125819383,"NELFE",FALSE,0.14655174452946
0.126206914292436,5.4599437345688,3.75294576391876,0.0741059757537154,0.14603832358326,"OXR1",FALSE,0.146574661558566
-0.123561066540204,4.99310470363679,3.75212969707647,0.0741338622786977,0.146056973197196,"IPO5",FALSE,0.146593013813148
0.154980513082418,4.85495161733716,3.75033045169114,0.0741953903249321,0.146141876893431,"MAP3K5",FALSE,0.146677863232074
0.255990683132424,3.19155923686065,3.74680585408308,0.0743160971282373,0.146296455563746,"IMMP2L",FALSE,0.146831545597384
-0.104821897968307,6.19834537712207,3.74631015691966,0.074333092142686,0.146296455563746,"THOC2",FALSE,0.146831545597384
-0.101942866647318,5.87829181953285,3.74627260420381,0.0743343798303163,0.146296455563746,"UBE3A",FALSE,0.146831545597384
-0.142809906921164,3.95983773882682,3.74588473252528,0.0743476815673984,0.146296455563746,"ATP11C",FALSE,0.146831545597384
-0.181905445981932,4.31351259985673,3.73895820366891,0.0745857025742725,0.146728399505914,"CASS4",FALSE,0.147264702977473
0.177061226255094,4.77706766062653,3.73095800953285,0.0748617573270252,0.147234932296863,"FRA10AC1",FALSE,0.147772719674845
0.365245092643234,1.47745494830693,3.73005633879136,0.0748929471862555,0.147259743376149,"SNX25",FALSE,0.147797253991313
0.0908613271336232,7.64585831217018,3.72946311125261,0.0749134761330312,0.147263585118441,"TLR2",FALSE,0.147800742543456
0.17791108381266,12.0010205390301,3.8679224957895,0.0751107770840717,0.147590952215537,"IER3",FALSE,0.148128200759789
0.202694308245503,6.18568181238684,3.87536052900956,0.0751239933239449,0.147590952215537,"CCRL2",FALSE,0.148128200759789
-0.113533240606798,5.43810035449178,3.72304938550808,0.0751358581157805,0.147590952215537,"ZNF451",FALSE,0.148128200759789
0.108072476313721,5.84334861019171,3.72196002016127,0.0751737081405021,0.147628723838965,"SFT2D1",FALSE,0.148165742489586
0.11055273871447,5.54527160900993,3.72110460200963,0.0752034457023452,0.147650549164981,"EMC10",FALSE,0.148187279950744
-0.149220560806555,4.40389294234679,3.71229395062617,0.0755105601656693,0.148197848923626,"POGLUT1",FALSE,0.148735832537655
-0.0930582897299282,6.04830438781285,3.71203554891323,0.0755195900165805,0.148197848923626,"TM9SF2",FALSE,0.148735832537655
0.301040581685921,2.40960184882085,3.70839348624298,0.0756469999067304,0.148411139633892,"FBXL14",FALSE,0.148949528934072
0.134190371874122,4.49432088692162,3.70635800962036,0.0757183191538176,0.148514308325449,"URM1",FALSE,0.149052703221833
0.194041328869186,4.45249203790724,3.70421498449411,0.0757934939306279,0.148624986367059,"MNAT1",FALSE,0.14916341373607
-0.467133442074772,0.789566985815222,3.70323640794628,0.0758278510264036,0.148655589252554,"COBLL1",FALSE,0.149193758837664
-0.297724505522794,3.30104990599575,3.70196580778558,0.0758724887533867,0.148706326535686,"PLP1",FALSE,0.149244311210782
-0.381760702042637,1.55535182956502,3.70043486656428,0.0759263144841258,0.148775042320848,"CDC42BPA",FALSE,0.149312907015962
-0.92258986161003,-0.781569261377457,3.6997590423474,0.0759500900919142,0.148784856498319,"FLRT2",FALSE,0.149322388256576
-0.524578635965904,0.554357006537076,3.69865133848269,0.0759890786293199,0.148824460319478,"GRB10",FALSE,0.149361766826792
-0.240762507744804,2.5395396265254,3.69595321384303,0.0760841467713841,0.1489738492476,"PRAF2",FALSE,0.149511326581433
0.309082382045831,8.75114351236946,4.04463933708206,0.0761330871304328,0.149032867844462,"AC007952.4",FALSE,0.149570189629314
0.145037743500765,4.48065291931213,3.69373132970059,0.076162541849259,0.149047286677373,"SLC30A7",FALSE,0.149583923967518
-1.58914297667959,-0.87141157982612,3.98351660329142,0.0761780531807161,0.149047286677373,"CPA3",FALSE,0.149583923967518
0.120626965588592,6.23089765070714,3.69113693190645,0.0762542031451571,0.149159467686851,"RBM22",FALSE,0.149696140637316
-0.332014669993413,2.08109852251114,3.69046894813834,0.0762778247623384,0.149168868948155,"DLC1",FALSE,0.149705207642676
0.126291559109194,4.95171515183261,3.68704638852022,0.0763989931561492,0.149332773823356,"CAMSAP2",FALSE,0.149868965418714
-0.107232415007583,4.92916417014465,3.68703744402416,0.0763993101195172,0.149332773823356,"RNF11",FALSE,0.149868965418714
-0.0964367026476219,5.51769498544943,3.68455517438778,0.0764873346029715,0.149467978489613,"MIF4GD",FALSE,0.150004287279614
-0.112275535886405,6.8735321169682,3.67907486407153,0.0766821050814573,0.149811663155691,"C9orf16",FALSE,0.150348836195052
-0.126097330271173,4.59136664956215,3.67502945577331,0.076826261239746,0.150056319070881,"CTDSPL2",FALSE,0.150594000011624
0.571715465329867,0.613521440650598,3.67254100576842,0.0769150976233094,0.150192831024039,"FSIP2",FALSE,0.150730631611053
0.127173023524821,4.31700761618367,3.67022311942652,0.0769979559694024,0.150283887193216,"PPARA",FALSE,0.150821274926531
-0.397542014421245,0.740898503519793,3.67017602767146,0.0769996404867362,0.150283887193216,"FAM227B",FALSE,0.150821274926531
-0.114103314519762,6.50567701056532,3.6688013262976,0.0770488343871493,0.150342889249648,"MAGOH",FALSE,0.150880118643292
0.262689755502311,3.06996262212991,3.66389879467467,0.0772245798742789,0.150634205732185,"EPB41L5",FALSE,0.1511717365846
-0.620975856650548,-0.342589173588883,3.66357703908783,0.0772361309663637,0.150634205732185,"INSC",FALSE,0.1511717365846
0.36178076577331,3.53987429440374,3.73132318988794,0.0772874754827373,0.15069727142822,"RHOU",FALSE,0.151234657688277
0.253860834630125,3.32004831138557,3.66136309207685,0.077315668417611,0.150698446591123,"CRY1",FALSE,0.151234729216408
-0.126023283184384,4.4801477118141,3.66083298910714,0.0773347273000679,0.150698446591123,"UBXN2A",FALSE,0.151234729216408
0.153132259603086,4.14317326412423,3.66054445668311,0.0773451033273559,0.150698446591123,"NBAS",FALSE,0.151234729216408
-0.109574712250268,5.68433183052605,3.65481970139986,0.0775513196727386,0.151063111146307,"SERINC3",FALSE,0.151600321682837
0.149309443151651,4.70957225974289,3.65312164303432,0.0776126138683803,0.151145370363183,"HLTF",FALSE,0.151682503610791
0.316150009289969,3.13786920440892,3.65226853180154,0.0776434302795306,0.151168250308477,"TRAF3IP2",FALSE,0.151705095174142
-0.703941281106933,0.946121274723343,3.6766853021645,0.0778696792065288,0.151571523876592,"SOD3",FALSE,0.152109430396487
-0.165393578291748,3.69334895652009,3.64503634503945,0.0779052655329288,0.151590911231872,"GALNT7",FALSE,0.152128146023008
-0.0916332699282314,6.97411839908582,3.6446886198436,0.077917881340802,0.151590911231872,"SYNCRIP",FALSE,0.152128146023008
-0.690871172093498,-0.55580497230453,3.64019606282585,0.0780810966227707,0.151871181066076,"LRRC4C",FALSE,0.152409038452475
0.114228835841195,4.8418671660603,3.63944521193513,0.0781084152036041,0.151887053160209,"NUDCD2",FALSE,0.152424596228386
0.107154934505465,6.32745541391879,3.63835955578365,0.0781479354834131,0.151926638673982,"DARS",FALSE,0.152463951396317
-0.15570712661518,4.85431510326404,3.63693138180096,0.0781999607715917,0.151990509683054,"PLAGL1",FALSE,0.152527677880317
0.252022213997676,3.15031460792362,3.63497826761605,0.0782711758938674,0.152091637864358,"HLX",FALSE,0.152628792993041
0.102390598142573,7.39353032673876,3.63409516992419,0.0783034012920793,0.152116972664446,"PNISR",FALSE,0.152653846913883
0.0821471000940559,12.3640789286593,3.6325106428586,0.0783612627540741,0.15219208503535,"HLA-DRB1",FALSE,0.152728854026867
0.190347089261329,3.09644368831226,3.6318264830359,0.0783862617931685,0.152203351333882,"SLF1",FALSE,0.152739789860644
-0.519595675462346,3.39686800089335,3.82599052348237,0.0784125746691351,0.152217162580045,"GBP5",FALSE,0.15275327973379
0.661451252006153,12.9374670175328,4.12493453662956,0.0785213963606744,0.152391096780276,"CCL3",FALSE,0.152927456249541
0.119988209617008,5.38427748531873,3.62525233550007,0.0786269688438191,0.152558641457121,"SP140L",FALSE,0.153095220106675
0.128031284518416,4.22512437574447,3.62013889215359,0.0788148078641693,0.152855984481191,"SUCLA2",FALSE,0.153392867022217
-0.0771666181303814,6.61524634095546,3.62003099881047,0.0788187770634597,0.152855984481191,"TERF2IP",FALSE,0.153392867022217
0.272933112152463,3.42459560304859,3.61681077625222,0.0789373538686413,0.153048506106771,"P2RY8",FALSE,0.153585693696507
0.091907146559263,5.68816045913467,3.61600218971296,0.0789671617637927,0.153068865149963,"SMIM19",FALSE,0.153605753179052
-0.132208398128027,5.21283548707315,3.61534054728249,0.0789915627490061,0.15307873612176,"CASC4",FALSE,0.153615287913273
-0.0992589806371029,5.48645515063395,3.6144494450126,0.0790244404054013,0.153105025301569,"NUTM2A-AS1",FALSE,0.153641298497964
0.240040917508903,2.74785514557954,3.61326897879161,0.07906801962311,0.153152030191062,"ZNF532",FALSE,0.153688097357725
0.347521537397917,4.37852661268403,3.79447084848893,0.079157676991052,0.153288242106756,"AC092803.1",FALSE,0.153824415228295
-0.221241675397251,3.85926293657641,3.60833651085955,0.0792504242014213,0.153430369491787,"B3GALNT2",FALSE,0.153966668769124
0.19525883270925,5.389276905743,3.67453128801725,0.0793233157631978,0.153533995940096,"DIAPH2",FALSE,0.154070286386211
0.166223195712309,6.05127578006159,3.66379593945611,0.0793752659339905,0.153597048651373,"IL1RAP",FALSE,0.154133188323386
0.235530044017035,3.22353783563015,3.6042046104369,0.0794036130274533,0.153614408023829,"EEF2K",FALSE,0.154150237415051
0.447548058898551,0.777370555046029,3.59482094722604,0.0797528337855572,0.154252370395681,"ZEB1-AS1",FALSE,0.154790052860956
0.100685279567893,5.58465339146194,3.59178629350736,0.0798661659836085,0.154433893638548,"UBE2W",FALSE,0.154971836359327
-0.276920455125576,2.87873532917663,3.59088557065744,0.0798998416561202,0.154461337393251,"AC093849.4",FALSE,0.154999003340782
0.212770917568589,3.28486003235153,3.58593513476156,0.0800852306862463,0.154781986562789,"FARS2",FALSE,0.155320395703163
0.143519007842434,5.2300006929157,3.58403311409787,0.080156597075377,0.154882159788835,"PIK3AP1",FALSE,0.155420544366187
0.439135187075699,2.19912659830885,3.58500525007593,0.0802379109568985,0.155001500503482,"GCNT1",FALSE,0.155539926800799
-0.476711505673871,1.42363150369669,3.58020790069151,0.0803003560347175,0.155084341691411,"MYO1D",FALSE,0.155622682617836
0.0949299522750054,5.99025072309928,3.5688647100833,0.0807284825306469,0.155873212251088,"CIAO2A",FALSE,0.156413916718258
0.42948138001796,1.44679752503532,3.56680778865349,0.0808064108702152,0.155985689159743,"ZNF565",FALSE,0.156526408860476
0.125111950185075,5.44867382023541,3.56540337243866,0.0808596704586284,0.156050503260956,"HK1",FALSE,0.156591072731828
0.421122903131321,3.039009000831,3.62268185351997,0.0808928068000526,0.156076459554835,"GSN-AS1",FALSE,0.156616744156012
-0.293777451158594,2.80080011932098,3.56071358978662,0.0810378270986632,0.156318222199076,"MAL",FALSE,0.156858968521688
-0.540403853152704,0.534650208407054,3.55900016519945,0.0811030348935819,0.156405950045322,"ZNF536",FALSE,0.156946624635627
0.25148750664592,2.36825272804639,3.5427396922618,0.0817250136449322,0.157567098292078,"LDAH",FALSE,0.158111409011487
0.123226728605169,4.97122966022028,3.54159041869131,0.0817691913268024,0.157613943311182,"ASL",FALSE,0.158158038122404
0.10811410315117,5.3292152005248,3.54029041846964,0.0818191975461726,0.157657698023301,"UBE2E3",FALSE,0.158201188759834
-0.10135847956212,5.73763973495352,3.53996649569093,0.081831663391257,0.157657698023301,"STARD7",FALSE,0.158201188759834
-0.0880327858551328,6.16287024601526,3.53701443779894,0.0819453758331716,0.157838420701017,"ARRDC3",FALSE,0.158382156725644
-0.114564283846888,5.72374866610361,3.53575453267385,0.0819939649414997,0.157893649272822,"AGFG1",FALSE,0.158437197892846
-0.421776335434352,2.12290653458445,3.53523140286536,0.082014149993584,0.157894167350445,"LIMCH1",FALSE,0.158437340276963
-0.105274932184662,5.19627213829406,3.53411813716311,0.0820571254556256,0.15793855076771,"CHD6",FALSE,0.15848149898
-0.34540570082219,2.54246630640201,3.53232867083125,0.0821262611636451,0.158033252064412,"PLA1A",FALSE,0.158576148393921
-0.470534738676024,1.50533579031915,3.528545475018,0.0822726552701788,0.158276537486527,"ANKRD33B",FALSE,0.158819891746746
0.265026578253428,3.2729492870913,3.52052819803112,0.0825839308062374,0.158824729381672,"AP000787.1",FALSE,0.159368829236506
-0.107960048638899,5.71811261401561,3.52007541428368,0.0826015526765302,0.158824729381672,"CNOT7",FALSE,0.159368829236506
0.15389061018542,4.11079946717478,3.51966043118258,0.0826177073625147,0.158824729381672,"JMJD8",FALSE,0.159368829236506
0.239967357599806,4.35314955041969,3.56054341592072,0.0827485636349646,0.159037724241939,"ODF2L",FALSE,0.159582174863219
0.344773289599935,2.33744107014582,3.51415615249355,0.0828323412699543,0.159160155498836,"UBA6-AS1",FALSE,0.159704646237078
-0.0821441097007692,7.06437236811215,3.50796952986889,0.0830743847180348,0.159586557316351,"MIS18BP1",FALSE,0.160132126941198
0.117705909204109,4.90679481113869,3.50395506667791,0.0832319011384718,0.159850414783383,"SLC35D2",FALSE,0.160396506156771
0.119867634788843,5.24353718460888,3.50246128131349,0.0832906049740145,0.159924416622423,"CCS",FALSE,0.160470380529539
-0.227052799445017,3.052068583273,3.50061964301551,0.0833630476533415,0.160024755882734,"GCFC2",FALSE,0.160570682008074
0.2528190077108,2.3108699029437,3.49812997780192,0.0834611018341361,0.16014297019527,"OXNAD1",FALSE,0.160688538948765
-0.112630297279847,5.15275272410183,3.49803032828954,0.0834650293701886,0.16014297019527,"DCAF7",FALSE,0.160688538948765
-0.363109631298639,2.42448301968574,3.49597322399748,0.0835461568196757,0.160259843035662,"CNN3",FALSE,0.160805429617739
-0.0881986573793084,9.57455054972401,3.48950626844229,0.0838018182303873,0.160711372745648,"HMGB1",FALSE,0.161258115295308
-0.149804535722637,4.44457038949695,3.48749234043311,0.0838816282998964,0.160814510516306,"ZNF609",FALSE,0.161360841582824
0.250017576825982,3.01861491423084,3.4871257081893,0.0838961674439256,0.160814510516306,"TMEM260",FALSE,0.161360841582824
0.177564651867696,3.93981689817776,3.48605791691468,0.0839385290100035,0.160817992884632,"C11orf24",FALSE,0.161363574149931
-0.168121011680764,4.21297957287856,3.48605729213716,0.0839385538038101,0.160817992884632,"MRTFA",FALSE,0.161363574149931
-0.211769146936517,9.44184671099125,3.66812105913771,0.084045952659898,0.16098485447878,"BCL2A1",FALSE,0.161530620896481
-0.94270117685486,3.50235636539662,3.88212593688857,0.0841875175368348,0.161217062568122,"APOBEC3A",FALSE,0.161763234915899
-0.112691373691745,4.97270657845118,3.47852464081902,0.0842381237984613,0.161275017018643,"ITCH",FALSE,0.161821004458493
0.107082611350949,5.79670073717151,3.47609214774733,0.0843351380417885,0.161421770737639,"VMA21",FALSE,0.161967873596589
-0.0899273524235916,10.73261086281,3.47427034270904,0.0844078846450723,0.161522015318883,"DDX5",FALSE,0.162068075855199
0.167145348637073,4.16420008655046,3.47302635964405,0.0844576016658217,0.161578152993879,"ATE1",FALSE,0.162124021911146
-0.0899996401104253,6.93003451435477,3.47187154400988,0.0845037866197836,0.16162750791837,"PSMA2",FALSE,0.162173162238893
0.198711760952941,3.85049624362796,3.46872614697683,0.0846297360871558,0.161829365098642,"TOGARAM1",FALSE,0.162375319263179
-0.132092591811944,5.27494311556783,3.46539007334732,0.0847635681046733,0.162046194341416,"MARK3",FALSE,0.162592498059074
-0.365162993462934,1.41373211513304,3.46235663231839,0.0848854810672059,0.162240138356029,"CRABP2",FALSE,0.162786713692173
0.14183626858827,4.0491156381632,3.46035883584808,0.084965887299676,0.16235467691295,"SEC23A",FALSE,0.162901255815733
-0.159073028415165,4.2906287193691,3.45926826829956,0.0850098186203257,0.162399480005287,"SPAST",FALSE,0.16294582751604
-0.129906259138663,4.27283001663223,3.45749530490643,0.0850812973573988,0.162496874355446,"FAM193A",FALSE,0.163043167254096
-0.281376127296009,2.16233118250919,3.45398790061993,0.0852229153749982,0.162716826999697,"AC004540.1",FALSE,0.163263094337283
0.100307077591199,6.20477135236532,3.45362682998192,0.0852375104099068,0.162716826999697,"PURA",FALSE,0.163263094337283
-0.131519880113659,7.59493370756378,3.4640432245271,0.0852874741904394,0.162773012850699,"PSME2",FALSE,0.163319086454128
-0.248244324596694,2.29169849997417,3.44761866167007,0.0854808128433291,0.163102739884937,"EXT1",FALSE,0.163649536714398
0.360282373681999,4.01477220889403,3.59544218747125,0.0855981869064477,0.163287397929335,"KMO",FALSE,0.163834430624148
-0.6035709985768,1.02968808366038,3.4515626169817,0.0857212332763295,0.163482785040832,"SORBS2",FALSE,0.164030088839185
0.371705477856653,5.34934511024415,3.74017267587292,0.0858572532097593,0.163702814681811,"MRC1",FALSE,0.164250471293464
0.202956314044529,3.75391479276069,3.43578281352193,0.0859625637351622,0.163864199397058,"PIGK",FALSE,0.164412011921731
0.0912778529681489,7.0109994696622,3.43242350615188,0.0860998928384517,0.164086526544049,"ERCC1",FALSE,0.164634698005175
-0.0900608163566949,7.07864499299021,3.42721703756982,0.0863132576185283,0.164453618457028,"DHX36",FALSE,0.16500263128337
0.252916620006953,2.92753210084303,3.4254444729024,0.0863860441051067,0.164552752922942,"CPB2-AS1",FALSE,0.165101711659396
0.366624247951448,4.12023745085082,3.59182459598072,0.0864317788823053,0.1645829150341,"AC110769.2",FALSE,0.165131204730649
-0.182314038886736,4.29380938372696,3.42404900961866,0.0864433978559529,0.1645829150341,"EEF1E1",FALSE,0.165131204730649
1.09352993174839,-1.08418206010014,3.42325380054686,0.0864761016198948,0.16460565033434,"CRTAC1",FALSE,0.165153631166432
-0.134396494627782,7.60546034859678,3.44201762070788,0.0865849894906392,0.164773354940419,"B3GNT5",FALSE,0.16532150926012
-0.265967937879879,4.12170908834847,3.47119483117361,0.0866368397666809,0.164832461163966,"TAGLN",FALSE,0.16538042735205
-0.119388683551295,5.4465261150557,3.41580230361309,0.0867832784094581,0.165071456629123,"PDCD7",FALSE,0.16561983219712
0.197854600801977,3.86848700851336,3.41449942426045,0.0868371228147234,0.165134255139153,"GCSH",FALSE,0.165682454234534
